section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.031,0.01096,0.2399,0.00986,0.5047519799916631,0.50441850771154662,0.506502709462276,0.502334305960817,0.0225,0.012,0,0,0.50175072947061294,0.50208420175072965,0.503668195081284,0.50208420175072965,0.012,0.0005,0.041464,0.026750967741935482,4.2024539877300617E-05,2.0485240208373528E-05,5.5578093306288032E-05,0.46,0.014,0.50460053695257567,0.50420259715639659,0.027258500790478389,0.50425711866986789,0.50377223280867234,0.028815667714160172
0,0.0315,0.0336,0.2399,0.00986,0.50516882034180921,0.504585243851605,0.506502709462276,0.502334305960817,0.023,0.0125,0,0,0.50133388912046684,0.502250937890788,0.503668195081284,0.502250937890788,0.0125,0.0005,0.042304,0.026859682539682541,0.0001532846715328467,6.254727685325264E-05,0.00017038539553752537,0.46,0.0145,0.50478996474898685,0.50433014605479942,0.02712556137354644,0.5043439474005289,0.50384966243180873,0.028629383411828968
0,0.032,0.05672,0.2399,0.00986,0.50583576490204263,0.50491871613172168,0.506502709462276,0.502334305960817,0.0235,0.013,0,0,0.50066694456023342,0.50258441017090472,0.503668195081284,0.50258441017090472,0.013,0.0005,0.043722,0.02732625,8.4404761904761911E-05,0.00010378299254379946,0.00028762677484787019,0.46,0.015,0.50513856480000541,0.50452633608044017,0.027192457582364292,0.50448602525781594,0.50395147706989574,0.028505275467845252
0,0.0325,0.03264,0.2399,0.00986,0.50583576490204263,0.50525218841183839,0.506502709462276,0.502334305960817,0.024,0.0135,0,0,0.50066694456023342,0.50291788245102143,0.503668195081284,0.50291788245102143,0.0135,0.0005,0.044538,0.027408000000000002,2.8772919605077575E-05,5.95446584938704E-05,0.00016551724137931035,0.46,0.0155,0.50537096483401778,0.50476828685757291,0.027264305054909527,0.50461457189059944,0.504075354340557,0.02840077304233618
0,0.033,0.01352,0.2399,0.00986,0.50575239683201345,0.50533555648186734,0.506502709462276,0.502334305960817,0.0245,0.014,0,0,0.5007503126302626,0.50300125052105038,0.503668195081284,0.50300125052105038,0.014,0.0005,0.044876,0.027197575757575761,2.0710784313725491E-05,2.4855156431054459E-05,6.8559837728194735E-05,0.46,0.016,0.50549810883334967,0.50495737673233776,0.027242061955798272,0.50472293617073416,0.50419537359211031,0.02828618282473995
0,0.0335,0.0142,0.2399,0.00986,0.50550229262192592,0.50508545227178,0.506502709462276,0.502334305960817,0.025,0.0145,0,0,0.50100041684035013,0.50275114631096307,0.503668195081284,0.50300125052105038,0.0145,0.001,0.045231,0.027003582089552239,5.251479289940828E-05,2.6292808029891009E-05,7.2008113590263693E-05,0.46,0.0165,0.50549950342954175,0.50500006857881852,0.027162568667049594,0.50479716059465718,0.5042801429901741,0.028164030373769692
0,0.034,0.01,0.2399,0.00986,0.50541892455189652,0.50491871613172168,0.506502709462276,0.502334305960817,0.0255,0.015,0,0,0.50108378491037953,0.50258441017090472,0.503668195081284,0.50300125052105038,0.015,0.0015,0.045481,0.026753529411764707,3.52112676056338E-05,1.8689122930454475E-05,5.0709939148073022E-05,0.46,0.017,0.50547264380366,0.5049729510964529,0.027026222248621296,0.50485637620963231,0.50434095947984525,0.028029696948816837
0,0.0345,0.00908,0.2399,0.00986,0.50541892455189652,0.50491871613172168,0.506502709462276,0.502334305960817,0.026,0.0155,0,0,0.50108378491037953,0.50258441017090472,0.503668195081284,0.50300125052105038,0.0155,0.002,0.045708,0.026497391304347827,4.54E-05,1.7133762142294567E-05,4.60446247464503E-05,0.46,0.0175,0.50545473738640556,0.50495487277487583,0.02684994526719681,0.5049099522422289,0.5043959839228811,0.027883763077915028
0,0.035,0.01008,0.2399,0.00986,0.50550229262192592,0.50525218841183839,0.506502709462276,0.502334305960817,0.0265,0.016,0,0,0.50100041684035013,0.50291788245102143,0.503668195081284,0.50300125052105038,0.016,0.0025,0.04596,0.026262857142857143,5.5506607929515417E-05,1.9190600522193212E-05,5.1115618661257614E-05,0.46,0.018,0.50547058913157894,0.50505397798719665,0.026654249225750253,0.50496636561172381,0.50447752720754369,0.02772939108409999
0,0.0355,0.00676,0.2399,0.00986,0.50541892455189652,0.50516882034180921,0.506502709462276,0.502334305960817,0.027,0.0165,1,0,0.50108378491037953,0.50283451438099225,0.503668195081284,0.50300125052105038,0.0165,0.003,0.046129,0.025988169014084506,3.3531746031746031E-05,1.3005918185956774E-05,3.4279918864097367E-05,0.46,0.0185,0.50545336760501813,0.50509225877206754,0.026432222488528338,0.50500946646316891,0.50454336464890237,0.02756356041076518
0,0.036,0.01016,0.2399,0.00986,0.50533555648186734,0.50491871613172168,0.506502709462276,0.502334305960817,0.0275,0.017,0,0,0.5011671529804087,0.50258441017090472,0.503668195081284,0.50300125052105038,0.017,0.0035,0.046383,0.025768333333333334,7.5147928994082836E-05,1.9714119397192936E-05,5.1521298174442185E-05,0.46,0.019,0.50541409723063457,0.50503441122528558,0.026210926103463334,0.50504052265542587,0.50457911240917086,0.02739258640339072
0,0.0365,0.0176,0.2399,0.00986,0.50516882034180921,0.5047519799916631,0.506502709462276,0.502334305960817,0.028,0.0175,0,0,0.50133388912046684,0.50241767403084614,0.503668195081284,0.50300125052105038,0.0175,0.004,0.046823,0.025656438356164386,8.6614173228346457E-05,3.4299382781966122E-05,8.9249492900608525E-05,0.46,0.0195,0.50533233826769275,0.50494026748074472,0.026026096854363686,0.50505274148270052,0.50459557598845584,0.027227238970321546
0,0.037,0.00456,0.2399,0.00986,0.50533555648186734,0.50516882034180921,0.506502709462276,0.502334305960817,0.0285,0.018,0,1,0.5011671529804087,0.50283451438099225,0.503668195081284,0.50300125052105038,0.018,0.0045,0.046937,0.025371351351351351,1.2954545454545455E-05,8.98651383769734E-06,2.31237322515213E-05,0.46,0.02,0.50533341100575091,0.50501645176776622,0.025807848353359572,0.50507967624452588,0.50465017068877516,0.027050487768514857
0,0.0375,0.01036,0.2399,0.00986,0.50550229262192592,0.50516882034180921,0.506502709462276,0.502334305960817,0.029,0.0185,0,0,0.50100041684035013,0.50283451438099225,0.503668195081284,0.50300125052105038,0.0185,0.005,0.047196,0.025171199999999998,0.00011359649122807019,2.05790744978388E-05,5.2535496957403652E-05,0.46,0.0205,0.50538970487780932,0.50506724129244718,0.025595632235573047,0.50511992542332584,0.504699565893826,0.026871507981037254
0,0.038,0.00864,0.2399,0.00986,0.50550229262192592,0.50533555648186734,0.506502709462276,0.502334305960817,0.0295,0.019,0,0,0.50100041684035013,0.50300125052105038,0.503668195081284,0.50300125052105038,0.019,0.0055,0.047412,0.024953684210526315,4.16988416988417E-05,1.7312072892938497E-05,4.3813387423935092E-05,0.46,0.021,0.50542723412584811,0.50515667968892064,0.025381649560557471,0.505156341347002,0.50476013642602047,0.02668885809813145
0,0.0385,0.01132,0.2399,0.00986,0.505669028761984,0.50533555648186734,0.506502709462276,0.502334305960817,0.03,0.0195,0,0,0.500833680700292,0.50300125052105038,0.503668195081284,0.50300125052105038,0.0195,0.006,0.047695,0.024776623376623376,6.5509259259259256E-05,2.2844113638746203E-05,5.7403651115618662E-05,0.46,0.0215,0.50550783233789343,0.50521630528656947,0.02517997416591277,0.50520516871985754,0.50481493833610114,0.026506740505606873
0,0.039,0.031,0.2399,0.00986,0.50600250104210076,0.50550229262192592,0.506502709462276,0.502334305960817,0.0305,0.02,0,0,0.50050020842017529,0.503167986661109,0.503668195081284,0.503167986661109,0.02,0.0005,0.04847,0.02485641025641026,0.00013692579505300353,6.2358159686403953E-05,0.00015720081135902638,0.46,0.022,0.50567272190596257,0.505311634398355,0.025072119529411935,0.50528110513149971,0.50488040064903683,0.026349566196159576
0,0.0395,0.02808,0.2399,0.00986,0.50625260525218851,0.50583576490204263,0.506502709462276,0.502334305960817,0.031,0.0205,0,0,0.50025010421008753,0.50350145894122567,0.503668195081284,0.50350145894122567,0.0205,0.0005,0.049172,0.024897215189873419,4.529032258064516E-05,5.6391849019767349E-05,0.00014239350912778904,0.46,0.0225,0.50586601635470452,0.50548634456625086,0.025013818082899097,0.5053736289525177,0.50497138772075167,0.026211247052703751
0,0.04,0.11292,0.2399,0.00986,0.50700291788245111,0.50608586911212994,0.50700291788245111,0.502334305960817,0.0005,0.021,0,0,0.5,0.503751563151313,0.5,0.503751563151313,0,0.0005,0.051995,0.0259975,0.00020106837606837606,0.0002171747283392634,0.0005726166328600406,0.56,0.0005,0.50624498353062009,0.50568618608154392,0.025341712055266065,0.50552879932679706,0.50507752880564483,0.02619089019054149
0,0.0405,0.03228,0.2399,0.00986,0.50683618174239276,0.50641934139224687,0.50700291788245111,0.502334305960817,0.001,0.0215,1,0,0.50016673614005835,0.50408503543142991,0.50016673614005835,0.50408503543142991,0.0005,0.0005,0.052802,0.026075061728395063,1.4293304994686504E-05,6.1898223552138182E-05,0.00016369168356997972,0.56,0.001,0.506442049601211,0.50593057118511153,0.025586161946309065,0.50565331193780616,0.50520532048055933,0.026179858908432305
0,0.041,0.02532,0.2399,0.00986,0.50691954981242193,0.506586077532305,0.50700291788245111,0.502334305960817,0.0015,0.022,0,0,0.50008336807002918,0.504251771571488,0.50016673614005835,0.504251771571488,0.001,0.0005,0.053435,0.026065853658536586,3.9219330855018585E-05,4.8569289791335265E-05,0.0001283975659229209,0.56,0.0015,0.50660121633828126,0.50614907330084269,0.02574605918371824,0.505773906021103,0.50533682115215417,0.026169001265585093
0,0.0415,0.02916,0.2399,0.00986,0.50716965402250924,0.50683618174239276,0.50716965402250924,0.502334305960817,0.0005,0.0225,0,0,0.5,0.50450187578157579,0.5,0.50450187578157579,0,0.0005,0.054164,0.026103132530120483,5.7582938388625592E-05,5.5855365187209214E-05,0.00014787018255578094,0.56,0.002,0.50679069556635725,0.50637810944802608,0.025865083632518986,0.5059068344021892,0.50547961739884351,0.0261627280526837
0,0.042,0.0196,0.2399,0.00986,0.50691954981242193,0.506586077532305,0.50716965402250924,0.502334305960817,0.001,0.023,1,0,0.50025010421008731,0.504251771571488,0.50025010421008731,0.50450187578157579,0.0005,0.001,0.054654,0.026025714285714284,3.36076817558299E-05,3.7655066417828524E-05,9.9391480730223123E-05,0.56,0.0025,0.50683364698171218,0.50644743214278565,0.025918627183584085,0.506003283488878,0.5055849945544113,0.026149679122496137
0,0.0425,0.01384,0.2399,0.00986,0.50675281367236358,0.50641934139224687,0.50716965402250924,0.502334305960817,0.0015,0.0235,0,0,0.50041684035014566,0.50408503543142991,0.50041684035014566,0.50450187578157579,0.0005,0.0015,0.055,0.025882352941176467,3.5306122448979596E-05,2.6736363636363635E-05,7.0182555780933062E-05,0.56,0.003,0.50680670254526261,0.50643806855927276,0.025906535769448215,0.50607466731587669,0.5056644561580147,0.026124219486179979
0,0.043,0.01832,0.2399,0.00986,0.50675281367236358,0.506502709462276,0.50716965402250924,0.502334305960817,0.002,0.024,0,1,0.50041684035014566,0.50416840350145908,0.50041684035014566,0.50450187578157579,0.001,0.002,0.055458,0.025794418604651165,6.61849710982659E-05,3.5511558296368425E-05,9.2900608519269772E-05,0.56,0.0035,0.5067887395876296,0.50645961552694052,0.025869163381182531,0.50613925268316118,0.50574428980603958,0.026092809878415328
0,0.0435,0.00808,0.2399,0.00986,0.50675281367236358,0.506502709462276,0.50716965402250924,0.502334305960817,0.0025,0.0245,0,0,0.50041684035014566,0.50416840350145908,0.50041684035014566,0.50450187578157579,0.0015,0.0025,0.05566,0.025590804597701147,2.2052401746724888E-05,1.5786920589292132E-05,4.0973630831643E-05,0.56,0.004,0.50677676428254093,0.50647398017205236,0.025776377120022072,0.50619768706308521,0.50581652024949064,0.026044999851680645
0,0.044,0.00784,0.2399,0.00986,0.50675281367236358,0.506586077532305,0.50716965402250924,0.502334305960817,0.003,0.025,0,0,0.50041684035014566,0.504251771571488,0.50041684035014566,0.50450187578157579,0.002,0.003,0.055856,0.02538909090909091,4.8514851485148513E-05,1.5439702091091379E-05,3.9756592292089252E-05,0.56,0.0045,0.50676878074581511,0.50651134595880321,0.025647281716378353,0.50625055626396886,0.50588981141928246,0.025982532333338769
0,0.0445,0.00684,0.2399,0.00986,0.50675281367236358,0.506586077532305,0.50716965402250924,0.502334305960817,0.0035,0.0255,0,0,0.50041684035014566,0.504251771571488,0.50041684035014566,0.50450187578157579,0.0025,0.0035,0.056027,0.025180674157303368,4.3622448979591837E-05,1.3581844467845861E-05,3.4685598377281946E-05,0.56,0.005,0.506763458387998,0.5065362564833038,0.025491745863353357,0.50629839030286361,0.50595612247766564,0.025906164888002063
0,0.045,0.01308,0.2399,0.00986,0.50691954981242193,0.506502709462276,0.50716965402250924,0.502334305960817,0.004,0.026,0,0,0.50025010421008731,0.50416840350145908,0.50041684035014566,0.50450187578157579,0.003,0.004,0.056354,0.025046222222222223,9.5614035087719293E-05,2.6111722326720377E-05,6.6328600405679512E-05,0.56,0.0055,0.50681548886280592,0.50652507414296122,0.025343237982976313,0.50635754835139291,0.50600817838096179,0.025824265586499223
0,0.0455,0.01152,0.2399,0.00986,0.50691954981242193,0.506586077532305,0.50716965402250924,0.502334305960817,0.0045,0.0265,0,1,0.50025010421008731,0.504251771571488,0.50041684035014566,0.50450187578157579,0.0035,0.0045,0.056642,0.024897582417582418,4.4036697247706427E-05,2.3134776314395681E-05,5.8417849898580122E-05,0.56,0.006,0.50685017584601133,0.50654540860607578,0.02519468612784501,0.50641107230006233,0.50606321639537544,0.025736010046602382
0,0.046,0.00584,0.2399,0.00986,0.50683618174239276,0.506586077532305,0.50716965402250924,0.502334305960817,0.005,0.027,0,0,0.50033347228011649,0.504251771571488,0.50041684035014566,0.50450187578157579,0.004,0.005,0.056788,0.024690434782608694,2.5347222222222221E-05,1.1826442206099881E-05,2.9614604462474646E-05,0.56,0.0065,0.50684551114480514,0.50655896491481889,0.025026602346099571,0.50645155891361771,0.50611301269413067,0.025636431450031555
0,0.0465,0.00548,0.2399,0.00986,0.50683618174239276,0.506586077532305,0.50716965402250924,0.502334305960817,0.0055,0.0275,0,0,0.50033347228011649,0.504251771571488,0.50041684035014566,0.50450187578157579,0.0045,0.0055,0.056925,0.024483870967741937,4.6917808219178078E-05,1.1191040843214756E-05,2.7789046653144016E-05,0.56,0.007,0.50684240134400094,0.50656800245398093,0.024845691886647026,0.50648818965921527,0.50615806648824246,0.025526663785051591
0,0.047,0.00612,0.2399,0.00986,0.50683618174239276,0.506502709462276,0.50716965402250924,0.502334305960817,0.006,0.028,0,0,0.50033347228011649,0.50416840350145908,0.50041684035014566,0.50450187578157579,0.005,0.006,0.057078,0.024288510638297872,5.5839416058394163E-05,1.2598549353516242E-05,3.1034482758620692E-05,0.56,0.0075,0.50684032814346491,0.5065462381234126,0.024659964803863978,0.506521331762375,0.50619088962862668,0.025408744437741711
0,0.0475,0.00896,0.2399,0.00986,0.50691954981242193,0.5066694456023344,0.50716965402250924,0.502334305960817,0.0065,0.0285,0,1,0.50025010421008731,0.50433513964151744,0.50041684035014566,0.50450187578157579,0.0055,0.0065,0.057302,0.024127157894736843,7.3202614379084968E-05,1.8568287319814315E-05,4.5436105476673426E-05,0.56,0.008,0.50686673536645055,0.50658730728305323,0.0244823625008216,0.506559257290951,0.50623646638802744,0.025286688576503152
0,0.048,0.01364,0.2399,0.00986,0.50708628595248006,0.50683618174239276,0.50716965402250924,0.502334305960817,0.007,0.029,0,0,0.50008336807002918,0.50450187578157579,0.50041684035014566,0.50450187578157579,0.006,0.007,0.057643,0.024017916666666667,7.6116071428571433E-05,2.8395468660548549E-05,6.91683569979716E-05,0.56,0.0085,0.50693991889512713,0.50667026543616644,0.024327547222769953,0.50660945049681083,0.50629358213606224,0.025165853156518724
0,0.0485,0.05264,0.2399,0.00986,0.50758649437265535,0.50700291788245111,0.50758649437265535,0.502334305960817,0.0005,0.0295,0,0,0.5,0.50466861192163415,0.5,0.50466861192163415,0,0.0005,0.058959,0.02431298969072165,0.00019296187683284457,0.00010825488899065453,0.00026693711967545636,0.56,0.009,0.50715544405430313,0.50678114958492793,0.024322694712087187,0.5067025022945103,0.50636113792143256,0.02508462806453805
0,0.049,0.01872,0.2399,0.00986,0.50766986244268453,0.507503126302626,0.50766986244268453,0.502334305960817,0.0005,0.03,0,0,0.5,0.505168820341809,0.5,0.505168820341809,0,0.0005,0.059427,0.024255918367346939,1.7781155015197569E-05,3.8588520369529E-05,9.49290060851927E-05,0.56,0.0095,0.5073269168504303,0.50702180849082734,0.024300435930507104,0.50679463183243167,0.50646989871964143,0.025005703331472232
0,0.0495,0.022,0.2399,0.00986,0.50775323051271348,0.50733639016256782,0.50775323051271348,0.502334305960817,0.0005,0.0305,0,0,0.5,0.50500208420175086,0.5,0.505168820341809,0,0.001,0.059977,0.024233131313131311,5.8760683760683761E-05,4.5392400420161067E-05,0.00011156186612576064,0.56,0.01,0.50746902140452466,0.50712666904807413,0.024278001058048507,0.50688592694483947,0.50655242171420589,0.02493212504401119
0,0.05,0.01052,0.2399,0.00986,0.507503126302626,0.50716965402250924,0.50775323051271348,0.502334305960817,0.001,0.031,1,0,0.50025010421008753,0.50483534806169228,0.50025010421008753,0.505168820341809,0.0005,0.0015,0.06024,0.024096,2.3909090909090911E-05,2.1829349269588312E-05,5.3346855983772823E-05,0.56,0.0105,0.50748038970389175,0.50714099737288587,0.024217334038699006,0.50694470783605727,0.5066112057435681,0.024852494087438694
0,0.0505,0.0148,0.2399,0.00986,0.507503126302626,0.50716965402250924,0.50775323051271348,0.502334305960817,0.0015,0.0315,0,0,0.50025010421008753,0.50483534806169228,0.50025010421008753,0.505168820341809,0.001,0.002,0.06061,0.024003960396039605,7.0342205323193924E-05,3.0828246163999338E-05,7.5050709939148073E-05,0.56,0.011,0.50748796857013645,0.507150549589427,0.024146209491145872,0.506997890547159,0.50666439129394347,0.024771681354924493
0,0.051,0.00612,0.2399,0.00986,0.507419758232597,0.50725302209253864,0.50775323051271348,0.502334305960817,0.002,0.032,0,0,0.50033347228011649,0.50491871613172168,0.50033347228011649,0.505168820341809,0.0005,0.0025,0.060763,0.023828627450980393,2.0675675675675676E-05,1.2841696427102017E-05,3.1034482758620692E-05,0.56,0.0115,0.50746523179095671,0.50718470709046415,0.024040348811090712,0.50703806842196264,0.5067204513700001,0.024681866697406008
0,0.0515,0.01432,0.2399,0.00986,0.50766986244268453,0.50733639016256782,0.50775323051271348,0.502334305960817,0.0025,0.0325,0,0,0.500083368070029,0.50500208420175086,0.50033347228011649,0.505168820341809,0.001,0.003,0.061121,0.023736310679611652,0.00011699346405228759,3.0164755157801736E-05,7.2616632860040561E-05,0.56,0.012,0.50753344200819928,0.50723526811449871,0.023939002767264361,0.507098239281079,0.50677911220738747,0.024591813743330353
